SeniorCitizen,tenure,MonthlyCharges,Partner_Yes,Dependents_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.4076426446851683,0.25978658953926737,-0.2521840183679062,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.19776573901655634,-0.639923280551719,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.3641484039459468,-1.5092938235647522,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.4889354026429896,0.7858444099896554,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-0.19776573901655634,0.31464557567659157,1.0158643215524394,1.5764618826697172,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
2.4531290164019093,1.0916999141862196,0.3963664067198165,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-0.6553180675723801,-0.6573106914119796,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-0.15617007278420872,1.0849078767861386,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.6553180675723801,0.9075562860114801,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,1.466060910277348,-1.4901676716184655,1.0158643215524394,1.5764618826697172,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.798826240136129,1.3422415575179967,-0.9843834248177987,1.5764618826697172,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.9464877311988134,-1.6953391197695413,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-0.031383074087165896,0.2781320128700438,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,0.21819092330691978,0.16163636010629753,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,0.9669129154891767,-0.26435520597008877,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,-1.4909010020430913,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.1748912466509147,-1.6744742267372286,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,2.1049080118451844,-0.4629780998756012,-1.4909010020430913,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-1.0296790636635085,0.21379859268707951,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
2.4531290164019093,1.2164869128832625,-0.5077789580137381,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,1.6740392414390861,1.484818326572134,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.15617007278420872,-1.6883841554254373,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.8217007325017704,-1.6657805213070982,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,2.1049080118451844,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-1.1128703961282038,0.06426685928883791,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-0.7801050662694229,0.9266824379577667,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,1.8404219063684766,-1.6744742267372286,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-1.1128703961282038,-0.45561672543295606,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.1332955804185672,-1.6953391197695413,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.25808257911561,-0.24522905402380213,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
2.4531290164019093,-0.32255273771359916,0.4380961927844422,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.2164869128832625,0.2155373337731055,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.23936140524890395,-0.41214819828230437,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.798826240136129,-1.4779964840162831,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,-1.4909010020430913,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.6324435752067386,0.2572671198377312,1.0158643215524394,1.5764618826697172,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-1.0296790636635085,-1.1458969365853044,1.0158643215524394,-0.6343318611081884,2.968160414639155,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
2.4531290164019093,0.8837215830244816,-0.845094728702795,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.4244652440450005,-1.4710415196721789,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.4057440701782944,0.35115913848313884,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
2.4531290164019093,-0.15617007278420872,-1.1771942761337737,1.0158643215524394,-0.6343318611081884,2.968160414639155,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.798826240136129,0.8901688751512195,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.447339736410642,0.08339301123512453,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,0.7589345843274387,-1.6744742267372286,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-0.9880833974311609,-1.4901676716184655,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-0.8217007325017704,0.5841504440106319,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,0.8837215830244816,0.9562410364202097,1.0158643215524394,1.5764618826697172,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,0.8421259167921339,0.08513175232115051,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,2.1049080118451844,-0.4629780998756012,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
2.4531290164019093,0.6757432518627434,-1.6953391197695413,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.9880833974311609,-0.43822931457269537,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,1.1748912466509147,-1.523203752252961,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,2.1049080118451844,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-0.5305310688753372,-0.6694818790141622,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.590847908974391,1.6586924351747407,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,0.5509562531657006,0.3598528439132692,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
2.4531290164019093,0.17659525707457216,0.23640222680541859,1.0158643215524394,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,-1.1128703961282038,-0.6329683162076148,-0.9843834248177987,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-0.8632963987341181,-0.5947160123150413,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,0.8837215830244816,1.3405028164319708,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,1.0496576444171979,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,0.670735346364129,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.6553180675723801,-0.6347070572936409,-0.9843834248177987,-0.6343318611081884,2.968160414639155,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-1.1128703961282038,-1.6692580034791504,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.590847908974391,-1.6814291910813328,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,2.2514588298703195,2.2514588298703195,-0.6000987898253176,2.2514588298703195,-0.7609520242283431,2.2514588298703195,-0.7536295370533259,2.2514588298703195,-0.6202776329958792,-0.4750801433471621,2.159929379529382,0.670735346364129,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,1.2164869128832625,-0.9389867473482024,-0.9843834248177987,-0.6343318611081884,2.968160414639155,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,1.612181298832427,2.1049080118451844,-0.4629780998756012,0.670735346364129,1.9535420473110494,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.4057440701782944,0.10425790426743714,-0.9843834248177987,-0.6343318611081884,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,0.670735346364129,-0.5118906968889916,1.0483847320419413,-0.5336695937936377
-0.4076426446851683,1.8404219063684766,0.010365885622029947,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,-0.4750801433471621,2.159929379529382,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,-0.5336695937936377
-0.4076426446851683,-0.19776573901655634,0.5667630331503712,1.0158643215524394,1.5764618826697172,-0.3369090144413816,-0.9526915802678031,0.9405072878377551,-0.44415646723488983,-0.44415646723488983,1.6663922956603352,-0.44415646723488983,1.3141432944002847,-0.44415646723488983,-0.7536295370533259,-0.44415646723488983,1.612181298832427,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
-0.4076426446851683,-0.7385094000370752,-1.3423746793062499,-0.9843834248177987,-0.6343318611081884,2.968160414639155,-0.9526915802678031,-1.063255982097725,-0.44415646723488983,-0.44415646723488983,-0.6000987898253176,-0.44415646723488983,-0.7609520242283431,-0.44415646723488983,1.3269118987957624,-0.44415646723488983,-0.6202776329958792,-0.4750801433471621,-0.4629780998756012,-1.4909010020430913,-0.5118906968889916,-0.9538483053375814,1.8738185791913144
